inference_id,time,image,predictions
4d8e874a-29a7-4af4-ae89-6a1b093c0b61,0.10582451200002652,"{'width': 994, 'height': 558}","[{'x': 756.0, 'y': 483.0, 'width': 276.0, 'height': 148.0, 'confidence': 0.7984687089920044, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '891e2d07-2af8-432c-8c86-987ecf330c9d'}, {'x': 241.0, 'y': 454.0, 'width': 352.0, 'height': 206.0, 'confidence': 0.5259045958518982, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '78e3562d-558c-4f7e-a65e-0f2aafa0a1d7'}]"
5d692e30-e9ce-4f3b-be56-9ae3090c55da,0.08785394000005908,"{'width': 994, 'height': 558}","[{'x': 652.5, 'y': 489.0, 'width': 487.0, 'height': 138.0, 'confidence': 0.7442538738250732, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'ead6250c-176d-450f-ab3d-9e1a082bb6e8'}, {'x': 247.5, 'y': 460.5, 'width': 359.0, 'height': 193.0, 'confidence': 0.4293626546859741, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'c5e0ca46-d9c6-4812-89d2-6de2d2737a26'}, {'x': 437.0, 'y': 166.0, 'width': 390.0, 'height': 160.0, 'confidence': 0.40019792318344116, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'bf1c8386-bd2e-4a39-9ec8-0af8b0cf4725'}]"
8029d3d8-61d0-447e-a3ae-5406dd3b954a,0.06898059700006343,"{'width': 994, 'height': 558}","[{'x': 652.0, 'y': 489.0, 'width': 486.0, 'height': 138.0, 'confidence': 0.7347102761268616, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '7ed97019-8364-453f-88a2-5199239a71ab'}, {'x': 614.0, 'y': 186.0, 'width': 482.0, 'height': 196.0, 'confidence': 0.4318830966949463, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'd7492ce6-8cc7-46df-a399-c0f710dc8174'}, {'x': 248.5, 'y': 460.5, 'width': 361.0, 'height': 193.0, 'confidence': 0.41090288758277893, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '2418d76e-3c58-4375-b90b-42026df91bc9'}]"
9788cc8a-0258-4fe9-a24c-a6eefb58162f,0.0584683380000115,"{'width': 994, 'height': 558}","[{'x': 230.0, 'y': 461.0, 'width': 372.0, 'height': 194.0, 'confidence': 0.8196771740913391, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'c6fad4c3-4d94-438a-9957-18bea4daa604'}, {'x': 581.0, 'y': 187.5, 'width': 436.0, 'height': 205.0, 'confidence': 0.7024015188217163, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'c548f20e-458b-4d9b-a637-2f15d2d8ea54'}]"
4a81113f-8068-4fb2-b032-080923d2b01a,0.0672570460001225,"{'width': 994, 'height': 558}","[{'x': 230.0, 'y': 461.0, 'width': 372.0, 'height': 194.0, 'confidence': 0.7926121950149536, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '12af4d6b-a060-486f-bc31-97b57ecf1579'}, {'x': 581.5, 'y': 188.0, 'width': 435.0, 'height': 206.0, 'confidence': 0.6978501081466675, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '19b8c113-9925-49f2-b153-59c377cbcbb8'}]"
10291baa-7f7a-423d-9a15-b150b77a965b,0.065799479999896,"{'width': 994, 'height': 558}","[{'x': 230.0, 'y': 461.0, 'width': 370.0, 'height': 194.0, 'confidence': 0.8065256476402283, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'bd3c79b3-a289-43dd-b2ec-19af608cf309'}, {'x': 580.0, 'y': 187.5, 'width': 434.0, 'height': 205.0, 'confidence': 0.695142388343811, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '6fc53e04-aaca-4e4e-b79f-98e67fdafd5b'}]"
73a321ea-d22a-48ab-9e5e-abf03cd86191,0.09922013800041896,"{'width': 994, 'height': 558}","[{'x': 229.5, 'y': 460.5, 'width': 373.0, 'height': 195.0, 'confidence': 0.8055775761604309, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '2d9ed402-d67e-43f7-a4f9-c49637f83d8e'}, {'x': 583.0, 'y': 188.0, 'width': 436.0, 'height': 206.0, 'confidence': 0.6880441308021545, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '8504a46b-4703-4481-8a89-60ec7427527d'}]"
acf82b1f-6da4-4b18-b3ba-a41f46d390c7,0.06504734899999676,"{'width': 994, 'height': 558}","[{'x': 234.5, 'y': 467.5, 'width': 379.0, 'height': 181.0, 'confidence': 0.8429418206214905, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '003e4610-7ab5-41e7-907c-a7711cebc040'}, {'x': 434.5, 'y': 165.5, 'width': 399.0, 'height': 159.0, 'confidence': 0.6100239753723145, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '180fa3a7-463e-4a2b-bf43-d5ee25ecea6e'}]"
e0ca2f80-e061-4c18-a589-68b459e57f19,0.0763980960000481,"{'width': 994, 'height': 558}","[{'x': 234.0, 'y': 467.5, 'width': 380.0, 'height': 181.0, 'confidence': 0.8497762084007263, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '03d5a678-f6b5-4b34-bfe2-28a51dd3d26a'}, {'x': 434.5, 'y': 165.0, 'width': 399.0, 'height': 158.0, 'confidence': 0.6048592925071716, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '0f3c7eb6-9495-4878-8ce9-e783f5f6b897'}]"
37db161b-9a6f-49db-9adb-850bd1415469,0.09664509999993243,"{'width': 994, 'height': 558}","[{'x': 241.5, 'y': 476.5, 'width': 389.0, 'height': 163.0, 'confidence': 0.869227409362793, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'bae908c5-c231-4c2b-889d-a8ec1b7c0d9e'}, {'x': 433.0, 'y': 165.0, 'width': 400.0, 'height': 158.0, 'confidence': 0.5660296678543091, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '63249993-3237-4717-8895-498fd1534bdf'}, {'x': 637.0, 'y': 217.0, 'width': 656.0, 'height': 274.0, 'confidence': 0.46659013628959656, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'bf47c948-5f35-4c1c-9475-63f5977198e2'}]"
