inference_id,time,image,predictions
3c017b4a-9317-425b-bc28-b8ed380c80a6,0.04238161900002524,"{'width': 596, 'height': 336}","[{'x': 191.5, 'y': 139.5, 'width': 113.0, 'height': 45.0, 'confidence': 0.7902399301528931, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '577d6382-0ee4-457c-9b65-dd0c2acf5dd3'}]"
497eb412-190d-4bd1-b327-61cba431740e,0.025491449999890392,"{'width': 596, 'height': 336}","[{'x': 190.5, 'y': 138.0, 'width': 115.0, 'height': 44.0, 'confidence': 0.8288612961769104, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '6ee38739-c452-4f77-b59b-a44c3dce0e7f'}]"
eaf51518-f635-4138-962e-a12827777ca6,0.028807066000354098,"{'width': 596, 'height': 336}","[{'x': 189.0, 'y': 136.0, 'width': 114.0, 'height': 46.0, 'confidence': 0.8397600054740906, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': 'c0f663d6-7f8e-4c67-a3a5-39d2fb6677e6'}, {'x': 282.0, 'y': 225.0, 'width': 304.0, 'height': 44.0, 'confidence': 0.4567098617553711, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': 'da30956b-e942-4016-af16-947dadf084f9'}]"
59457c0c-9c68-4993-a11d-65908a7762fd,0.02924216500014154,"{'width': 596, 'height': 336}","[{'x': 188.5, 'y': 135.0, 'width': 113.0, 'height': 44.0, 'confidence': 0.8466949462890625, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': 'ebe41d3f-fc35-44ed-bc33-e2bfcc99a03b'}]"
b1d22f5f-e983-48a0-98a5-85f6fa71d8d8,0.026958367000133876,"{'width': 596, 'height': 336}","[{'x': 188.0, 'y': 133.5, 'width': 114.0, 'height': 45.0, 'confidence': 0.8661118745803833, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': 'dbc76b10-4d87-4615-9070-20b3d52f1808'}]"
357bfa82-b7d1-4c36-97bb-14ddda6fc8c7,0.025380979000146908,"{'width': 596, 'height': 336}","[{'x': 187.0, 'y': 132.5, 'width': 112.0, 'height': 45.0, 'confidence': 0.8462756872177124, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '2e378356-39f0-44b3-9972-a9a8b4bab9f5'}]"
54dcdf1b-c1e6-4535-9261-873903351a2c,0.048013109000066834,"{'width': 596, 'height': 336}","[{'x': 185.0, 'y': 132.0, 'width': 112.0, 'height': 46.0, 'confidence': 0.8497763872146606, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': 'fdcb2589-36d5-4b7c-a222-c20302ab7d74'}]"
36ea6bad-5329-4164-8209-3a83b1986d2f,0.029164734999994835,"{'width': 596, 'height': 336}","[{'x': 185.0, 'y': 130.5, 'width': 108.0, 'height': 43.0, 'confidence': 0.8465316295623779, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '9a4090a1-8c1e-4a7a-ab80-c18336096508'}]"
4f72c5bd-5009-486b-9a9d-b0b5a0eae582,0.02731388799998058,"{'width': 596, 'height': 336}","[{'x': 184.0, 'y': 128.5, 'width': 106.0, 'height': 41.0, 'confidence': 0.8488984107971191, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '0930cfd9-cbd5-4bf4-a6a8-0710df824dbc'}]"
88d55409-04f7-4f7e-817e-e5b81644fafb,0.027684250999982396,"{'width': 596, 'height': 336}","[{'x': 183.0, 'y': 126.5, 'width': 106.0, 'height': 41.0, 'confidence': 0.8285834789276123, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': 'e98c6b9b-1539-4d3f-b9cd-41dd0ef85e99'}]"
